SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1008_02,-0.480146,-1.475892,-1.410492,-1.926893,-1.0789540000000002,-1.457946,-1.64832,-2.3269,-1.416225,-2.511152,-0.367144,0.929616,-1.11022,-1.894059,1.3138729999999998,2.043564,-0.045444,-1.1620219999999999,1.613569,0.9429290000000001,0.947735,2.0573810000000003,-0.343194,0.627815,1.413135,-0.603776,1.303334,1.9128669999999999,1.409818,1.423916,2.376409,1.329408,2.967045,2.2796,1.102898,0.425588,-0.278251,0.545775,0.064965,1.4930219999999998,-0.260968,1.447092,1.038564,0.335068,0.794616,0.9914950000000001,0.520872,0.686808,0.344531,1.4212879999999999,0.47192399999999995,0.390332,1.5474299999999999,0.006228,-0.223953,0.437176,1.207211,0.951459,1.7887819999999999,1.234094,0.772199,1.323677,0.438589,1.6204370000000001
1008_03,1.5666129999999998,0.044496,-0.8335229999999999,1.887228,0.647129,0.189381,1.5916709999999998,1.382368,1.205423,1.267333,0.8199930000000001,-1.631713,-0.333335,0.44159899999999996,-0.534694,1.9641819999999999,0.18562,2.0672599999999997,-0.9518469999999999,-0.444888,-1.547987,1.946594,0.662204,0.07950800000000001,-0.006121,-0.6270399999999999,-2.9656860000000003,-2.630693,1.061123,-0.9380459999999999,-0.949766,-0.529489,-0.675991,-0.454561,-2.749446,-4.714906,-2.249184,-2.98392,-1.071038,-2.152168,-1.747326,-1.512945,-1.2625030000000002,-2.839458,-2.097155,0.628521,0.7018340000000001,0.127249,0.9911030000000001,-0.174826,1.9627009999999998,0.44036899999999995,0.9750469999999999,0.142806,-0.12047200000000001,0.096441,-0.058397000000000004,-0.11379600000000001,-1.092454,-1.26294,-1.4479899999999999,-2.624616,-1.4145510000000001,-2.635059
1008_04,1.460136,1.48006,2.083709,2.05114,0.634197,1.333165,1.5975629999999998,0.986433,1.896785,0.728627,1.101342,-0.9320700000000001,0.87584,2.350286,-1.059893,1.409131,0.721885,1.290162,1.368013,1.573351,1.946305,1.263344,0.58086,0.732579,-1.170009,-0.34523400000000004,-1.311012,-0.7006979999999999,-1.807869,0.346423,-2.03402,-1.075126,-1.666457,-1.396559,0.596757,0.022947,2.2191349999999996,1.0609899999999999,-1.419741,-0.18234,-1.464772,0.231829,0.584126,1.06219,-0.013553999999999998,1.387617,0.815625,2.16157,0.810298,1.0641399999999999,0.359609,1.621263,0.179223,-0.709431,-0.550834,-0.843139,-1.597751,-1.3188090000000001,-0.239569,-4.174144,1.0964,0.29987199999999997,0.37049299999999996,-0.5204489999999999
1008_05,0.33124699999999996,1.360801,0.823158,0.20821900000000002,1.6609310000000002,0.284673,0.251969,0.0017690000000000002,0.166305,0.15422,0.840145,2.115903,0.746919,-0.366741,1.127795,4.868004,4.238716,-0.18168800000000002,3.019518,3.4448800000000004,2.576088,4.712282,0.7575529999999999,4.353629,1.177324,3.9843669999999998,1.090042,3.1465490000000003,-0.8115979999999999,1.684584,1.199283,-0.276919,0.36248800000000003,1.2897129999999999,1.6378059999999999,2.340659,-0.386081,2.475863,2.057804,1.709039,1.8215860000000001,3.649146,2.009705,1.0814549999999998,2.119368,-1.2737889999999998,-0.910012,-0.119976,-1.49769,-0.84521,-2.5699419999999997,-0.761296,-0.10942,0.581847,1.565158,0.524885,0.722154,0.802269,0.927425,0.577519,0.734164,1.592765,1.536759,1.284874
1008_06,-1.847464,-1.01145,-1.087659,-0.47287799999999997,-0.3603,-0.760242,-0.407851,-1.2297870000000002,-0.921998,-1.285708,-0.9486479999999999,1.6619560000000002,-0.5266890000000001,-0.937551,1.156367,-1.481485,-0.5061359999999999,-1.2128450000000002,-2.0082419999999996,-1.677863,0.895034,-1.583882,0.259748,-0.800178,1.5337180000000001,0.333806,2.7328930000000002,2.540726,-0.197909,2.4425060000000003,-0.736717,0.9079,-1.293376,0.34773200000000004,-0.408921,-0.428638,0.731618,-1.189727,-0.784065,-0.253552,-0.42745500000000003,-0.209767,1.048922,-0.362419,-0.002597,0.681708,0.409969,1.045672,0.566408,0.348506,-0.317277,0.7720130000000001,-1.70612,-0.6888340000000001,-0.601931,-0.537196,-1.543727,-1.0394299999999999,2.1066830000000003,0.999994,1.6955040000000001,2.266931,2.398818,2.283731
1008_07,0.060240999999999996,-0.13694,-0.5918939999999999,0.36882,-0.492683,-0.9713440000000001,0.050887,-0.5967640000000001,-0.184677,-0.59537,-0.19705599999999998,0.5505359999999999,-0.844308,0.07269400000000001,-0.17302599999999999,3.3783559999999997,2.6763790000000003,-0.18971500000000002,2.4516139999999997,2.998399,2.29861,2.839961,-0.44214499999999995,1.819791,-0.47736000000000006,1.335428,-1.3931870000000002,-1.051649,-2.018639,-0.112455,-0.733128,-1.1362139999999998,-1.258025,-0.5967600000000001,1.738948,2.5524299999999998,-0.45961499999999994,2.558656,2.082386,2.056928,1.892397,2.374552,0.488555,1.471085,1.330575,1.589537,-0.083635,0.251259,0.115823,-0.44525299999999995,0.317916,-0.42863100000000004,-1.4956909999999999,-0.9643940000000001,-2.140629,-1.8777009999999998,-1.213329,-1.678174,1.17,-0.9356459999999999,1.417292,1.937223,2.225444,1.680353
1008_08,0.695264,-1.487485,-1.249328,0.211298,-0.7545609999999999,-1.505917,-0.096255,-1.580075,-0.32279800000000003,-1.712904,0.34234899999999996,0.9064459999999999,-0.843289,-1.50357,-0.41967299999999996,-0.769536,-1.175699,-1.430947,-1.802409,-1.566958,0.639764,-0.781355,0.272504,-1.045454,1.211191,-1.4650299999999998,-0.765307,0.41517200000000004,-3.020013,0.264644,-1.754633,-1.785607,-2.611782,-2.0321,-1.7146400000000002,-1.361483,-0.699343,-1.376944,-0.125033,-1.7431849999999998,-0.31201999999999996,-1.423352,-0.6801560000000001,-1.29379,-0.9086850000000001,1.703911,0.040407,0.158849,0.264007,-0.637811,0.6445890000000001,-0.095634,2.461521,1.311739,1.1986450000000002,1.08922,0.295284,0.580241,-0.391955,1.4474280000000002,-1.0120200000000001,-1.097825,-1.208782,-0.23361500000000002
1008_09,-1.100095,-0.630713,-0.6317649999999999,-0.55418,-0.325525,-0.235042,-0.320179,-0.138156,-0.41695600000000005,0.225692,-0.44722799999999996,0.6917399999999999,-0.154649,-0.442954,0.841408,0.168439,-1.671784,-0.735173,-1.206439,-1.551949,-1.9000860000000002,0.082219,0.525985,0.163928,2.366142,-0.687712,1.406012,0.951283,1.367451,1.167733,0.820124,1.071464,1.5810799999999998,0.976043,-1.2626760000000001,-3.264495,-0.48700200000000005,-1.715138,-1.205959,-1.51378,-1.160147,-1.604935,-0.599869,-0.886517,-0.824472,1.1917309999999999,0.952551,0.380793,0.8354389999999999,0.808237,0.5441630000000001,0.88941,0.881742,0.5886819999999999,0.219663,-0.098274,2.616445,1.377225,-0.608422,3.8662910000000004,-0.7914100000000001,-0.662317,-0.384823,-0.457354
1008_10,-1.8290939999999998,0.40210300000000004,1.3147879999999998,-0.988081,0.20677199999999998,0.5065430000000001,-0.41539,0.406654,-0.511239,0.170443,-0.888668,-0.886215,0.116502,0.825268,-1.001629,1.8367189999999998,0.33252600000000004,-0.499021,-0.168982,-0.068321,1.5263280000000001,1.181214,-1.095248,0.164683,-1.474364,-1.1865139999999998,-1.413857,-2.257664,0.9721420000000001,-2.191116,-0.599866,-0.096471,0.506912,-0.909479,0.268108,-1.648742,0.377108,-0.8888159999999999,-1.8471369999999998,0.313336,-1.213938,0.02145,2.536207,0.129966,0.6856800000000001,1.546319,-0.429212,-0.279417,0.391245,0.828894,0.28678400000000004,0.057865999999999994,3.189804,-0.682655,-1.447124,-0.636497,2.00277,0.251734,-0.048922,-0.91381,0.293261,-1.453279,-1.6310280000000001,-1.19632
1009_01,-2.240416,-1.225817,-2.049328,-1.608596,-0.066319,-1.249929,-1.027016,-0.606559,-1.402317,0.448204,-1.259314,3.488968,-0.278447,-2.361122,0.15021600000000002,1.2275120000000002,0.906906,-0.9631350000000001,-0.603484,-0.300722,-2.4053880000000003,0.5979939999999999,-0.257635,-0.387913,1.631351,-1.524899,0.330108,-0.39103499999999997,2.019309,-0.824421,0.196188,0.88156,0.017906000000000002,0.088947,0.703335,-0.344464,-0.42932,0.798686,-0.204201,0.977859,-0.396208,1.316128,0.651753,0.363822,0.044111000000000004,-1.445343,-2.526304,-1.379637,-2.018363,1.274142,-1.227026,-0.151203,0.415946,1.6904599999999999,1.707614,-0.419825,0.458388,-0.66927,-1.871189,-0.175835,-0.39065300000000003,0.297362,0.12606199999999998,-0.48097700000000004
1009_02,0.2635,1.301279,0.32755,0.9962799999999999,2.246468,0.404429,2.236409,1.120514,0.545619,1.505343,0.561796,2.839656,1.820307,1.001847,-1.8804900000000002,1.297139,0.299153,-0.078824,1.779032,1.637874,-1.619234,0.532238,0.216705,0.017371,0.16935699999999998,-1.7956860000000001,-3.2472659999999998,-2.5219400000000003,0.413368,-0.773912,-1.981253,-1.173586,-2.130301,-2.471127,-0.688682,-1.7258830000000003,-0.910055,-2.644709,-2.668514,-0.834015,-3.3111699999999997,-2.148673,-0.29481,-1.539287,-2.311037,-2.809544,-2.132535,-2.5643029999999998,-2.310907,-2.206865,-0.850519,-0.434623,-2.417323,-0.709965,-1.3028540000000002,-1.906527,-2.538977,-2.304557,-4.256537000000001,-4.235969,-3.299,-1.328949,-1.447027,-2.0694779999999997
1009_03,-1.375737,-0.47208,-1.509524,-0.595299,0.7651600000000001,-0.35531599999999997,-0.19023800000000002,0.45023100000000005,-1.406611,0.190939,-1.6547560000000001,0.124615,0.254179,-0.619644,-0.873375,1.946114,0.999344,-0.09051100000000001,3.136428,2.937865,-0.059584000000000005,1.7558200000000002,-1.647616,0.38987,-2.458243,-0.624019,-1.4141489999999999,0.309625,-1.7992150000000002,0.6265970000000001,0.27299,-1.162801,-0.077326,0.057051,0.736626,-1.2956299999999998,0.776629,-0.552916,-1.568614,0.43050900000000003,-2.199414,-0.162124,0.161635,0.313757,-0.555437,0.448375,0.673153,0.049705,0.7757029999999999,-0.650525,0.170026,-0.22984200000000002,-1.520976,-0.074099,-0.369731,0.144904,0.639359,0.9548459999999999,-1.6948419999999997,-2.868625,-1.4401760000000001,-0.5088020000000001,-0.47095200000000004,-2.00575
1009_04,1.061931,-0.08328200000000001,-1.359899,0.538451,0.346932,-1.363141,0.163972,-0.5743550000000001,-0.537467,0.727374,-0.497108,-1.0666360000000001,-0.484671,-1.2740479999999998,-1.037981,-0.28894200000000003,-1.077074,-1.581244,-0.219373,-0.5335529999999999,-0.91114,-0.461977,-0.6759109999999999,-0.694619,-0.978424,-0.411358,-1.359365,-1.074878,-2.252756,-0.5104609999999999,0.256019,-1.319086,1.011916,0.9124209999999999,-0.052088,0.344382,-1.763007,-0.214047,-0.596907,-0.11196199999999999,-0.42328599999999994,-0.47854399999999997,-0.691539,-0.262349,-0.105175,0.8290059999999999,0.627514,0.539664,0.879274,0.651996,0.704607,0.049638999999999996,-1.063447,-0.37513,-1.256453,-1.990473,-0.060549,-0.822462,-0.32729400000000003,-1.633805,-0.66105,-0.673726,-0.9787239999999999,-0.253527
1009_05,2.076542,-0.919442,-2.06263,2.702656,0.029036000000000003,-1.066128,1.669644,0.18188800000000002,1.682162,0.33373600000000003,2.185938,3.02705,-0.373758,-1.0564209999999998,2.293878,-0.603394,-2.783503,1.398614,-2.04724,-3.033532,-2.040579,-0.533402,1.870006,-0.28130700000000003,2.550389,-1.5244,1.865474,1.016151,0.860561,2.5914740000000003,-2.208314,2.179,-3.4531910000000003,-1.933127,0.121651,1.436048,-1.2449729999999999,1.158099,2.34898,0.42664399999999997,1.871402,1.158692,-0.882339,0.35343800000000003,0.875041,1.018266,0.390861,1.211481,0.609172,-0.23022600000000001,-0.008517,0.276929,0.8901979999999999,-0.5408609999999999,-0.704212,0.650918,1.0774549999999998,0.092238,0.5756899999999999,-3.803086,-0.015747999999999998,1.241947,1.5135459999999998,1.552002
1009_06,0.813117,-0.8773200000000001,-1.705139,-0.13902899999999999,0.228107,-1.644939,0.08048999999999999,-1.138814,-0.030986,-1.1955870000000002,0.563724,1.629683,-0.29199899999999995,-1.334812,0.581168,-0.412995,-1.509606,-1.399065,-0.5220199999999999,-1.050546,-2.821599,-0.775893,0.380361,-1.1309790000000002,0.485808,-2.397997,-0.34691500000000003,0.478735,-0.939098,0.7833100000000001,-0.188564,0.125862,-1.18832,-0.472861,-0.327381,-1.3910120000000001,0.377772,-1.470985,-1.47525,-0.035903,-1.513739,-0.156664,1.025205,-0.422237,-0.013915,-2.266968,-1.5621209999999999,-2.3054040000000002,-1.7473619999999999,-1.9977610000000001,-1.5990540000000002,-0.937119,-1.005003,1.233134,0.615753,-0.709113,-0.636837,0.008081999999999999,-1.627413,-1.557828,-2.0441119999999997,-1.471295,-1.519919,-0.962275
1009_07,0.34783200000000003,-0.024084,-0.31790100000000004,-0.303423,1.2815530000000002,-1.6773689999999999,0.10482000000000001,-2.743818,-0.322397,-3.245675,0.537868,1.372678,-0.136483,-0.206796,-1.926291,-0.555334,-1.016886,-2.514549,-0.312157,-0.21846,0.287337,-0.17952200000000001,-0.429691,-1.7914259999999997,-1.041491,-2.567804,-2.202629,-1.98242,-2.155637,-1.738002,-1.38408,-1.9993599999999998,-1.7567650000000001,-1.3880299999999999,-1.152911,-2.170989,-0.387004,-2.0465459999999998,-2.379137,-1.34299,-1.841688,-3.097173,-0.747509,-1.005085,-2.005287,-1.390932,-0.742463,-0.709214,-1.030203,-0.11005,-0.769883,-0.292483,-0.132103,-0.304379,-0.357257,-0.626708,-0.770642,1.258432,-2.005071,-2.258869,-0.733935,-0.390448,-0.16000899999999998,-0.396838
1009_08,-1.218803,1.014958,0.37082,-0.41687399999999997,0.824991,0.662542,0.352339,0.550438,0.187441,0.5779350000000001,-0.49702799999999997,2.828152,0.83041,1.269717,-1.128365,1.471876,1.391702,0.815271,1.243321,0.909018,-2.374052,0.647895,0.151355,0.8485469999999999,0.048124,-0.348882,-1.124743,-1.154941,-0.9594020000000001,-1.5068780000000002,0.003135,-1.264569,-0.037987,-0.45211999999999997,0.750239,-0.157573,1.896552,-0.41338199999999997,-0.12676700000000002,1.359802,-0.2246,1.253354,1.949283,0.5025649999999999,1.149432,-1.240743,-0.813144,-0.290187,-1.248772,-0.241583,-0.750544,-0.065924,-1.372255,-0.170505,-1.461311,-0.886391,-3.161347,-1.113728,-3.0733639999999998,-2.718887,-2.962934,-3.1291349999999998,-2.688197,-2.887461
1009_09,1.066753,1.099386,0.8133130000000001,1.016002,0.95168,0.144279,1.154442,0.19581099999999999,0.409735,0.295937,0.7495569999999999,5.172546,1.044638,1.118053,1.613029,-0.9971180000000001,0.08695,0.143758,-1.9190209999999999,-1.096515,-0.448029,-0.795459,1.53398,-0.8310069999999999,2.955742,0.8488959999999999,0.7162029999999999,0.350564,1.9896009999999997,0.612821,-0.9120889999999999,1.477259,-1.8509400000000003,-1.343353,-1.083787,-0.202037,-2.6455580000000003,-1.865888,-1.156095,-0.8443149999999999,-1.15352,-1.172204,-1.152375,-2.126656,-1.6328479999999999,1.099111,1.7710139999999999,1.612172,1.424226,1.026277,1.5176450000000001,1.775304,2.3863950000000003,0.48461800000000005,0.304719,-0.931177,0.6326,0.136121,0.863607,0.175042,2.6223419999999997,0.702368,0.872469,1.448839
1009_10,-0.664026,1.2993620000000001,0.465207,-0.546322,2.005132,0.412394,0.517494,0.8550399999999999,-0.042429,1.138382,-0.490775,0.5325,0.43212399999999995,1.29847,-0.268898,-0.651108,-0.491986,0.294982,-1.49892,-1.678675,-0.629667,-1.0769389999999999,-0.149036,0.08683300000000001,-1.067059,0.022513,-1.8124060000000002,-1.625924,-1.309361,0.261344,-0.768626,-0.474437,-0.217923,0.21839699999999998,1.125094,0.974561,2.0668759999999997,0.29973299999999997,-0.612761,0.36446999999999996,-0.03781,0.55383,0.895854,1.3184690000000001,1.177972,-0.020546000000000002,0.359274,-0.520363,-0.026782,-1.015836,0.129142,0.49076400000000003,0.63943,-0.011505,-1.147125,-0.165382,-1.058677,-0.874445,0.634173,0.7720640000000001,-1.691725,-1.636555,-1.7879599999999998,-1.39984
1010_01,-0.565681,0.762984,0.013878,0.202974,1.501141,-0.522069,0.968924,-0.23262399999999997,0.172497,-0.11735999999999999,-0.565049,-1.547428,0.8882190000000001,-0.44445500000000004,-0.8377680000000001,0.607754,1.1315870000000001,-0.8443870000000001,1.676157,0.8725430000000001,0.49888000000000005,0.8985049999999999,-0.061637,0.460529,0.637467,0.394683,-0.340643,-1.608748,0.725476,-0.845518,0.838541,0.37153200000000003,0.06512799999999999,0.5317930000000001,1.760316,2.89512,1.2585680000000001,2.1372619999999998,1.6610779999999998,1.497207,1.019998,1.467454,0.605985,1.5550389999999998,1.291191,-1.529795,-1.994403,-1.4530450000000001,-1.250334,-2.0071220000000003,-0.05867000000000001,-1.507737,-1.3428790000000002,-1.843234,-0.839917,-1.459547,-3.490118,-1.9787099999999997,0.9505170000000001,2.840665,0.9516379999999999,-1.457052,-0.177733,-1.031051
1010_02,-0.48647299999999993,0.865034,0.46324099999999996,-1.452284,0.408929,1.059043,-0.346499,0.260079,0.281143,0.067194,1.04254,1.265658,0.951099,1.051518,1.1874040000000001,1.351345,1.274237,-0.012991999999999998,1.177886,1.511595,1.7530759999999999,1.105831,0.9891340000000001,0.637475,1.5790680000000001,-0.197214,1.9454919999999998,0.842037,2.803667,0.751675,-1.739148,1.769165,-2.997993,-2.305176,-0.23180599999999998,-0.5837640000000001,0.742714,-1.211271,-1.564497,0.17641600000000002,-2.071415,-1.035564,0.485191,-0.483861,-0.11835999999999999,-2.4391580000000004,-0.672134,-2.1496,-0.966462,-1.688638,-0.34276999999999996,-1.05263,-1.831812,-3.068213,-2.6272889999999998,-3.178465,-2.7148470000000002,-2.623297,-1.197086,-2.3654439999999997,-0.913574,-1.7795290000000001,-0.7270449999999999,-2.364502
1010_03,1.348303,1.585691,0.756695,2.8309599999999997,2.408561,1.072977,2.874082,2.3180549999999998,1.362052,2.965966,0.8607870000000001,-1.164844,1.349617,2.47886,0.037149,1.0096690000000001,2.071866,1.605826,-0.30578,0.45971999999999996,1.293072,0.677516,0.286756,0.906749,-0.718492,1.609329,0.280717,-0.184613,-0.029225,-0.188781,-1.1886219999999998,-0.189305,-1.214832,-1.30217,0.107983,-0.9059450000000001,0.38944,-0.017763,-0.886493,0.463193,-0.6916260000000001,-0.156331,0.6164729999999999,0.15370899999999998,0.817383,-0.8783690000000001,1.179402,-0.649949,0.201465,-0.489404,0.280335,0.527388,0.303209,0.8205969999999999,0.881225,0.008196,-1.8013279999999998,-0.41141000000000005,-0.937724,-1.148132,0.48701300000000003,-2.318355,-1.7532740000000002,-1.831125
1010_04,-0.37732899999999997,-0.00442,0.339643,-0.9569549999999999,0.200955,0.285304,-0.199141,-0.221599,-0.381236,-0.142101,-0.154074,-0.8552790000000001,0.7233109999999999,-0.09057799999999999,-0.463787,1.781791,2.36522,-0.399952,3.5619449999999997,2.761326,1.63315,1.960523,0.048587,1.734434,0.112178,1.740953,-1.310743,-1.5105950000000001,-1.026493,0.094967,-1.6831169999999998,-0.23796399999999998,-0.888125,-1.23864,0.617596,-0.605997,0.810563,-0.48754,0.166596,0.44234300000000004,-0.31657199999999996,0.307257,0.155878,-0.236812,0.03694,-0.719811,-0.374863,-1.8212220000000001,-0.08372,-1.589823,-0.379859,-1.327676,1.939976,-0.370915,0.41852,-0.6223989999999999,-0.302014,-0.52231,1.193447,0.029779000000000003,1.4490379999999998,-0.846882,-0.85282,-0.925457
1010_05,1.6853650000000002,0.638618,0.993977,2.079136,0.425601,0.595671,1.098078,0.507472,0.9878239999999999,0.8523930000000001,0.714539,-0.984632,0.9076860000000001,0.73688,0.7372489999999999,-0.565153,-0.446539,1.289029,-0.49897600000000003,-0.703677,2.8416360000000003,-0.378861,0.03038,0.014053999999999999,-0.501761,0.8495299999999999,1.382593,1.519239,-0.0184,1.265762,0.18838,0.496424,0.753229,0.656794,1.234242,1.145802,1.7270189999999999,1.0939370000000002,2.477089,1.24346,3.018431,0.539528,0.9442969999999999,1.3543209999999999,0.9589469999999999,0.00345,1.2561719999999998,2.893068,0.20521999999999999,1.568275,-0.853507,1.595164,3.030218,3.12511,2.829698,1.3504049999999999,0.299675,1.266558,-0.542162,-0.106116,1.317166,0.261085,-1.2301799999999998,0.9643799999999999
1010_06,0.45607299999999995,-0.23762800000000003,-1.335601,-0.772138,-0.737251,-0.864549,-0.6896899999999999,-0.479458,-0.863635,-0.986043,0.061692,0.444986,-1.00966,-0.35972,-0.19679100000000002,0.395901,-0.089148,-1.11656,0.851526,0.554249,-0.948216,0.334609,-0.538307,0.036019999999999996,-0.28630300000000003,-1.1273879999999998,-0.81695,-0.827607,-0.438799,-0.040763,0.01735,-0.109322,-0.8898010000000001,-0.22131900000000002,1.224602,1.0716450000000002,0.841816,1.463419,-0.502495,0.738075,-0.6756340000000001,0.629474,0.15105,1.3026010000000001,0.850992,-0.266599,-0.41134,0.42942700000000006,-0.52767,-0.033727,-0.081135,0.9527979999999999,0.570009,1.3724690000000002,1.57186,0.6181479999999999,-0.479505,0.31197600000000003,0.03272,-1.449732,0.92045,-2.438686,-2.036364,-1.7307
1010_07,1.912722,0.15154700000000002,-0.512957,1.626897,0.525892,-1.214702,1.5495709999999998,-1.2384629999999999,0.871617,-0.259721,0.335462,-1.3454700000000002,-0.187101,-0.41519399999999995,0.94183,-0.47034799999999993,-0.46699799999999997,-0.887583,-0.547876,-0.78699,1.2626190000000002,-0.281514,0.353808,0.49205600000000005,-0.013636,1.964806,0.7991729999999999,1.1477190000000002,-0.239262,0.293914,1.08629,0.265836,-0.217676,0.44852,-1.089676,1.148847,-1.366629,0.662906,1.476365,-0.7306060000000001,1.789941,0.751237,-0.8946379999999999,0.22118600000000002,0.165447,1.658451,1.5400719999999999,0.224235,0.9822270000000001,-0.102242,0.597484,0.269256,-0.7722939999999999,0.424455,-0.211198,0.261861,-0.498536,-0.22598000000000001,0.213671,1.6951759999999998,0.09523200000000001,1.931444,2.0699080000000003,1.532659
1010_08,1.1124829999999999,0.194986,0.5633,1.2338959999999999,1.005895,0.948378,1.216439,1.87618,1.4594559999999999,2.762537,0.767588,-0.8377700000000001,1.039133,0.195069,-1.393646,-0.019464,0.008734,1.232011,0.38906999999999997,0.326658,3.716297,0.24423699999999998,1.881327,0.31569,1.6286049999999999,0.745333,-2.4411400000000003,-1.55829,-2.628926,-0.946787,1.245174,-2.0862060000000002,0.694681,1.1738549999999999,-0.467447,-0.39102,0.319741,-0.468142,-0.061709,-1.1276760000000001,1.166233,-1.820023,-0.700987,-0.307521,-1.316608,0.545798,1.539755,1.844645,0.8734780000000001,2.59931,0.37645500000000004,1.272357,-0.501302,0.685191,1.042187,0.12334200000000001,0.9280229999999999,0.993246,-0.9759979999999999,-0.16028199999999998,1.3401530000000001,0.695194,-0.094555,0.799407
1010_09,2.747098,-1.944921,-1.552565,3.535942,-0.757058,-0.496675,2.69473,-0.184053,2.282531,-0.267843,1.8702009999999998,-0.373684,-0.749992,-1.4540440000000001,-0.738266,-3.8933470000000003,-2.749009,1.1880870000000001,-3.0522709999999997,-3.178975,-0.436325,-3.965518,1.233476,-2.58402,0.591169,-1.604308,-0.558128,0.785946,-2.590666,-0.748559,2.9834669999999996,-1.5696139999999998,2.6608400000000003,3.152869,0.388756,1.102639,0.492734,1.23821,2.0490169999999996,-0.254954,4.211156,0.635284,-0.43934700000000004,1.242234,0.781763,1.8580259999999997,2.387575,3.138603,0.948293,3.051786,-0.316896,2.0549049999999998,2.233203,3.143677,1.542547,2.8336639999999997,1.655989,2.009264,-1.156299,2.80895,0.790963,0.030691000000000003,-1.424811,1.445476
